,country,code,year,adult_literacy_rate,youth_literacy_rate_M,youth_literacy_rate_F,continent,invalid_literacy_flag,adult_literacy_rate_outlier_flag,youth_literacy_rate_M_outlier_flag,youth_literacy_rate_F_outlier_flag,literacy_gender_gap_abs,gender_gap_pct,youth_literacy_avg,regional_literacy_std,youth_literacy_yoy,youth_literacy_abs_change,youth_literacy_5yr_avg,literacy_momentum_5yr,literacy_5yr_std,literacy_stability_index,gender_gap_change,gender_gap_acceleration,regional_convergence_index,avg_schooling_years,adult_literacy_rate_norm,youth_literacy_avg_norm,avg_schooling_years_norm,literacy_index,education_development_index,log_gdp,log_gdp_norm,education_spend_efficiency
739,Spain,ESP,2005,98.0,100.0,100.0,Europe,False,False,False,False,0.0,0.0,100.0,0.681036791305073,0.0,0.0,,,,,0.0,0.0,,10.64,0.9767441860465116,1.0,0.7986688851913478,0.9860465116279069,0.9298332236969391,10.682141699861235,0.77033107740119,0.1595021462957491
740,Spain,ESP,2006,98.0,100.0,99.0,Europe,False,False,False,False,1.0,1.0,99.5,0.28991378028648207,-0.5000000000000004,-0.5,,,,,1.0,1.0,0.3911230110185909,10.662,0.9767441860465116,0.9937500000000001,0.8004991680532447,0.983546511627907,0.9286323085555083,10.704876394265234,0.7744375375069301,0.15419477104857815
741,Spain,ESP,2007,98.0,100.0,100.0,Europe,False,False,False,False,0.0,0.0,100.0,,0.5025125628140614,0.5,99.9,,,,-1.0,-2.0,,10.684,0.9767441860465116,1.0,0.8023294509151414,0.9860465116279069,0.9309313934140772,10.721090677514722,0.7773662466474183,0.1535651467666589
742,Spain,ESP,2008,98.0,100.0,100.0,Europe,False,False,False,False,0.0,0.0,100.0,0.7071067811865476,0.0,0.0,99.9,0.0,,,0.0,1.0,,10.706,0.9767441860465116,1.0,0.8041597337770383,0.9860465116279069,0.9314804782726462,10.712779716766432,0.7758650771948294,0.1556154010778168
743,Spain,ESP,2009,98.0,100.0,100.0,Europe,False,False,False,False,0.0,0.0,100.0,2.0726125823864563,0.0,0.0,99.9,0.0,,,0.0,0.0,-1.3655058011999088,10.728,0.9767441860465116,1.0,0.8059900166389351,0.9860465116279069,0.9320295631312153,10.665512801326717,0.767327478266715,0.16470208486450033
744,Spain,ESP,2010,98.0,100.0,100.0,Europe,False,False,False,False,0.0,0.0,100.0,0.0,0.0,0.0,99.9,0.0,,,0.0,0.0,2.0726125823864563,10.75,0.9767441860465116,1.0,0.807820299500832,0.9860465116279069,0.9325786479897844,10.66184943963126,0.7666657826050989,0.16591286538468553
745,Spain,ESP,2011,98.0,100.0,100.0,Europe,False,False,False,False,0.0,0.0,100.0,0.6632056681315054,0.0,0.0,100.0,0.09999999999999432,0.044721359549994046,0.9571930265030119,0.0,0.0,-0.6632056681315054,10.848,0.9767441860465116,1.0,0.815973377703827,0.9860465116279069,0.9350245714506829,10.651876327677888,0.764864386657617,0.17016018479306583
746,Spain,ESP,2012,98.0,100.0,100.0,Europe,False,False,False,False,0.0,0.0,100.0,0.4881256668796125,0.0,0.0,100.0,0.0,0.05477225575051658,0.948071960129873,0.0,0.0,0.17508000125189288,10.946,0.9767441860465116,1.0,0.824126455906822,0.9860465116279069,0.9374704949115813,10.62215741571712,0.7594964004342601,0.17797409447732115
747,Spain,ESP,2013,98.0,100.0,100.0,Europe,False,False,False,False,0.0,0.0,100.0,0.7576293341197582,0.0,0.0,100.0,0.0,0.0547722557505208,0.9480719601298693,0.0,0.0,-0.2695036672401457,11.044,0.9767441860465116,1.0,0.832279534109817,0.9860465116279069,0.9399164183724799,10.611398066806805,0.7575529902313862,0.18236342814109363
748,Spain,ESP,2014,98.0,100.0,100.0,Europe,False,False,False,False,0.0,0.0,100.0,0.1934123401785282,0.0,0.0,100.0,0.0,0.04472135955000636,0.9571930265030004,0.0,0.0,0.56421699394123,11.142,0.9767441860465116,1.0,0.840432612312812,0.9860465116279069,0.9423623418333784,10.629571561242283,0.7608355824032895,0.1815267594300889
749,Spain,ESP,2015,98.0,100.0,100.0,Europe,False,False,False,False,0.0,0.0,100.0,,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,,11.24,0.9767441860465116,1.0,0.8485856905158071,0.9860465116279069,0.9448082652942769,10.670204846343909,0.7681749801215914,0.1766332851726855
750,Spain,ESP,2016,98.0,100.0,100.0,Europe,False,False,False,False,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,,11.294,0.9767441860465116,1.0,0.8530782029950085,0.9860465116279069,0.9461560190380374,10.698167964034552,0.7732258255470106,0.17293019349102678
751,Spain,ESP,2018,98.0,100.0,100.0,Europe,False,False,False,False,0.0,0.0,100.0,1.2044348077971359,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,,11.402,0.9767441860465116,1.0,0.862063227953411,0.9860465116279069,0.948851526525558,10.743441584332707,0.7814033850203463,0.1674481415052117
752,Spain,ESP,2020,99.0,99.0,100.0,Europe,False,False,False,False,-1.0,-1.0101010101010102,99.5,,-0.5000000000000004,-0.5,99.9,-0.09999999999999432,0.04472135955000636,0.9571930265030004,-1.0,-1.0,,11.51,0.9883720930232558,0.9937500000000001,0.8710482529118136,0.9905232558139535,0.9546807549433115,10.634735829327562,0.761768379672991,0.19291237527032046
753,Spain,ESP,2021,100.0,100.0,100.0,Europe,False,False,False,False,0.0,0.0,100.0,0.0,0.5025125628140614,0.5,99.9,0.0,0.05477225575052079,0.9480719601298693,1.0,2.0,,11.51,1.0,1.0,0.8710482529118136,1.0,0.961314475873544,10.697648254248817,0.7731319528314264,0.18818252304211758
754,Sri Lanka,LKA,2001,91.0,95.0,96.0,Asia,False,False,False,False,-1.0,-1.0526315789473684,95.5,13.545263050642873,,,,,,,,,-5.256719930237242,10.782,0.8953488372093021,0.9437500000000001,0.8104825291181366,0.9147093023255813,0.8834412703633479,8.737136587692072,0.4190140217745837,0.46442724858876416
755,Sri Lanka,LKA,2006,91.0,97.0,98.0,Asia,False,False,False,False,-1.0,-1.0309278350515463,97.5,10.396180738051406,2.0942408376963373,2.0,,,,,0.0,,1.532830403622567,10.798,0.8953488372093021,0.96875,0.8118136439267888,0.9247093023255812,0.8908406048059434,8.983523206195608,0.46351766899735236,0.42732293580859104
756,Sri Lanka,LKA,2008,91.0,97.0,99.0,Asia,False,False,False,False,-2.0,-2.0618556701030926,98.0,8.605847201792864,0.512820512820511,0.5,,,,,-1.0,-1.0,2.440316335331186,10.734,0.8953488372093021,0.9750000000000001,0.8064891846921798,0.9272093023255814,0.8909932670355609,9.093562368605614,0.48339352140495206,0.40759974563060886
757,Sri Lanka,LKA,2010,91.0,98.0,99.0,Asia,False,False,False,False,-1.0,-1.0204081632653061,98.5,10.077215600785065,0.5102040816326481,0.5,,,,,1.0,2.0,-0.9082278505676857,10.67,0.8953488372093021,0.9812500000000002,0.8011647254575708,0.9297093023255814,0.8911459292651781,9.193416670593074,0.501429730742603,0.3897161985225751
758,Sri Lanka,LKA,2016,92.0,98.0,99.0,Asia,False,False,False,False,-1.0,-1.0204081632653061,98.5,4.3023764224051755,0.0,0.0,97.6,,,,0.0,-1.0,10.178629626571364,10.138,0.9069767441860463,0.9812500000000002,0.7569051580698836,0.9366860465116279,0.8827517799791045,9.535723782761837,0.5632590421489152,0.3194927378301893
759,Sri Lanka,LKA,2017,92.0,99.0,99.0,Asia,False,False,False,False,0.0,0.0,99.0,6.10712442301399,0.50761421319796,0.5,98.3,0.7000000000000028,,,1.0,1.0,-1.8047480006088144,10.186,0.9069767441860463,0.9875,0.7608985024958403,0.9391860465116278,0.8856997833068916,9.586890440583096,0.5725010330617162,0.3131987502451754
760,Sri Lanka,LKA,2018,92.0,99.0,99.0,Asia,False,False,False,False,0.0,0.0,99.0,6.770899141059141,0.0,0.0,98.6,0.29999999999999716,,,0.0,-1.0,-0.6637747180451514,10.234,0.9069767441860463,0.9875,0.764891846921797,0.9391860465116278,0.8868977866346786,9.599664241715612,0.5748083042225773,0.3120894824121012
761,Sri Lanka,LKA,2019,92.0,99.0,99.0,Asia,False,False,False,False,0.0,0.0,99.0,6.515500821208046,0.0,0.0,98.8,0.20000000000000284,,,0.0,0.0,0.2553983198510954,10.282,0.9069767441860463,0.9875,0.7688851913477538,0.9391860465116278,0.8880957899624656,9.591338182108732,0.573304407534718,0.3147913824277476
762,Sri Lanka,LKA,2020,92.0,99.0,99.0,Asia,False,False,False,False,0.0,0.0,99.0,1.7868948583033002,0.0,0.0,98.9,0.10000000000000853,0.5224940191045331,0.6568170301175685,0.0,0.0,4.728605962904746,10.33,0.9069767441860463,0.9875,0.7728785357737106,0.9391860465116278,0.8892937932902527,9.538683297965708,0.5637936053544312,0.3255001879358215
763,Sri Lanka,LKA,2021,92.0,99.0,99.0,Asia,False,False,False,False,0.0,0.0,99.0,14.784634232456426,0.0,0.0,99.0,0.09999999999999432,0.2774887385102406,0.7827857654276957,0.0,0.0,-12.997739374153126,10.33,0.9069767441860463,0.9875,0.7728785357737106,0.9391860465116278,0.8892937932902527,9.569142501849836,0.5692953069995073,0.31999848629074545
764,Sri Lanka,LKA,2022,92.0,98.0,99.0,Asia,False,False,False,False,-1.0,-1.0204081632653061,98.5,8.24745411609174,-0.5050505050505083,-0.5,98.9,-0.09999999999999432,0.15165750888104396,0.8683137063653629,-1.0,-1.0,6.537180116364686,10.33,0.9069767441860463,0.9812500000000002,0.7728785357737106,0.9366860465116279,0.8875437932902526,9.491682262886732,0.5553040311358148,0.33223976215443773
765,Sri Lanka,LKA,2023,93.0,99.0,99.0,Asia,False,False,False,False,0.0,0.0,99.0,10.546774165445687,0.50761421319796,0.5,98.9,0.0,0.07071067811867286,0.9339591174686729,1.0,2.0,-2.2993200493539465,10.33,0.9186046511627906,0.9875,0.7728785357737106,0.9461627906976743,0.8941775142204851,9.474621260085046,0.5522223830553934,0.3419551311650917
766,Sudan,SDN,2000,61.0,86.0,72.0,Africa,False,False,False,False,14.0,16.27906976744186,79.0,16.906281116190325,,,,,,,,,,3.09,0.5465116279069768,0.7375,0.17054908485856904,0.6229069767441862,0.487199609178501,8.18195874841233,0.3187348797689473,0.1684647294095537
767,Sudan,SDN,2008,54.0,69.0,63.0,Africa,False,False,True,True,6.0,8.695652173913043,66.0,18.62199745372839,-16.455696202531644,-13.0,,,,,-8.0,,1.300127094817583,3.418,0.46511627906976744,0.5750000000000001,0.19783693843594016,0.5090697674418605,0.4156999187400844,8.399852240525982,0.3580919486067746,0.05760797013330976
768,Sudan,SDN,2010,54.0,69.0,64.81,Africa,False,False,True,False,4.189999999999998,6.072463768115939,66.905,23.4717256005545,1.3712121212121176,0.9050000000000011,,,,,-1.8100000000000023,6.189999999999998,-10.442340164276285,3.49,0.46511627906976744,0.5863125,0.20382695507487528,0.5135947674418605,0.4206644237317649,8.347551780691653,0.34864516440967663,0.07201925932208825
769,Sudan,SDN,2014,54.0,69.0,100.0,Africa,False,False,True,False,-31.0,-44.927536231884055,84.5,16.20321001605615,26.298482923548306,17.595,,,,,-35.19,-33.379999999999995,-2.463073326415829,3.778,0.46511627906976744,0.8062500000000001,0.22778702163061568,0.6015697674418605,0.48943494369848706,8.344624044900367,0.34811634136884684,0.14131860232964022
770,Syria,SYR,2002,83.0,97.0,93.0,Asia,False,False,False,False,4.0,4.123711340206185,95.0,2.7537852736430497,,,,,,,,,10.791477776999823,5.322,0.8023255813953487,0.9375,0.3562396006655575,0.8563953488372091,0.7063486243857136,8.963392738211757,0.45988159796791184,0.24646702641780172
771,Syria,SYR,2004,81.0,95.0,90.0,Asia,False,False,False,False,5.0,5.263157894736842,92.5,5.365231988061121,-2.631578947368418,-2.5,,,,,1.0,,7.313490345044846,5.854,0.7790697674418605,0.90625,0.4004991680532447,0.8299418604651163,0.7011090527415548,9.05118706652412,0.4757394714153582,0.22536958132619656
772,Syria,SYR,2006,87.5,96.5,89.05,Asia,False,False,False,False,7.450000000000003,7.720207253886013,92.775,10.396180738051406,0.29729729729730536,0.2750000000000057,,,,,2.450000000000003,1.4500000000000028,1.532830403622567,6.3100000000000005,0.8546511627906976,0.9096875000000002,0.43843594009983367,0.8766656976744187,0.7451967704020431,9.0922104511621,0.4831493309641486,0.26204743943789455
773,Syria,SYR,2021,94.0,98.0,98.0,Asia,False,False,False,False,0.0,0.0,98.0,14.784634232456426,5.631905146860672,5.224999999999994,,,,,-7.450000000000003,-9.900000000000006,-12.997739374153126,7.92,0.9302325581395348,0.9750000000000001,0.5723793677204659,0.9481395348837209,0.8354114847347444,8.432253499731207,0.36394443450069547,0.4714670502340489
774,Tajikistan,TJK,2000,99.0,100.0,100.0,Asia,False,False,False,False,0.0,0.0,100.0,8.288543120405631,,,,,,,,,-5.538543120405631,10.16,0.9883720930232558,1.0,0.7587354409317805,0.9930232558139535,0.9227369113493015,7.219080608765543,0.14481476468468824,0.7779221466646132
775,Tajikistan,TJK,2012,99.0,100.0,100.0,Asia,False,False,False,False,0.0,0.0,100.0,9.949069019711057,0.0,0.0,,,,,0.0,,5.09768358882544,10.16,0.9883720930232558,1.0,0.7587354409317805,0.9930232558139535,0.9227369113493015,7.901042421737274,0.26799429500263905,0.6547426163466624
776,Tajikistan,TJK,2017,99.0,100.0,96.42241,Asia,False,False,False,False,3.5775900000000007,3.5775900000000007,98.211205,6.10712442301399,-1.7887949999999986,-1.7887949999999933,,,,,3.5775900000000007,3.5775900000000007,-1.8047480006088144,10.144,0.9883720930232558,0.9776400625000001,0.7574043261231282,0.9840792808139536,0.9160767944067059,8.105522468246566,0.30492855673006414,0.6111482376766417
777,Tanzania,TZA,2002,69.0,81.0,76.0,Africa,False,False,False,False,5.0,6.172839506172839,78.5,18.324334912896564,,,,,,,,,10.470121223079797,6.41,0.6395348837209303,0.7312500000000001,0.4467554076539102,0.6762209302325581,0.6073812734589638,7.592186737745412,0.21220715653463218,0.3951741169243316
778,Tanzania,TZA,2012,78.0,87.0,85.0,Africa,False,False,False,False,2.0,2.2988505747126435,86.0,16.23155039511527,9.554140127388532,7.5,,,,,-3.0,,1.2040469438722212,6.41,0.7441860465116279,0.825,0.4467554076539102,0.7765116279069768,0.6775847618310568,7.945373123291218,0.276001539531896,0.40158322229916077
779,Tanzania,TZA,2015,78.0,87.0,85.0,Africa,False,False,False,False,2.0,2.2988505747126435,86.0,15.597574568792739,0.0,0.0,,,,,0.0,3.0,0.6056354472634116,6.41,0.7441860465116279,0.825,0.4467554076539102,0.7765116279069768,0.6775847618310568,8.042842398933521,0.2936069528639582,0.38397780896709854
780,Tanzania,TZA,2022,78.0,88.81121,85.12921,Africa,False,False,False,False,3.682000000000002,4.145873026614548,86.97021000000001,14.733489942120439,1.1281511627907026,0.9702100000000087,,,,,1.6820000000000022,1.6820000000000022,-0.37610333612125224,6.87,0.7441860465116279,0.8371276250000002,0.48502495840266224,0.7813626779069769,0.6924613620556824,8.17385209811986,0.31727061394572353,0.3751907481099589
781,Thailand,THA,2000,93.0,98.0,98.0,Asia,False,False,False,False,0.0,0.0,98.0,8.288543120405631,,,,,,,,,-5.538543120405631,6.09,0.9186046511627906,0.9750000000000001,0.4201331114808652,0.9411627906976743,0.7848538869326315,9.36070030456264,0.5316453807545274,0.2532085061781041
782,Thailand,THA,2005,94.0,98.0,98.0,Asia,False,False,False,False,0.0,0.0,98.0,11.929011141673973,0.0,0.0,,,,,0.0,,-6.5637791536128525,7.46,0.9302325581395348,0.9750000000000001,0.5341098169717139,0.9481395348837209,0.8239306195101188,9.57902081069894,0.571079579111557,0.25285104039856177
783,Thailand,THA,2010,96.0,97.0,97.0,Asia,False,False,False,False,0.0,0.0,97.0,10.077215600785065,-1.0204081632653073,-1.0,,,,,0.0,0.0,-0.9082278505676857,8.47,0.9534883720930232,0.9625000000000001,0.618136439267887,0.9570930232558139,0.8554060480594359,9.72498090969567,0.5974436600580133,0.25796238800142257
784,Thailand,THA,2013,94.0,98.0,99.0,Asia,False,False,False,False,-1.0,-1.0204081632653061,98.5,11.250834108272507,1.546391752577314,1.5,,,,,-1.0,-1.0,-1.3017650885614493,8.614,0.9302325581395348,0.9812500000000002,0.6301164725457572,0.9506395348837209,0.8544826161823317,9.811505259169987,0.6130721432466377,0.24141047293569395
785,Thailand,THA,2015,93.0,98.0,98.0,Asia,False,False,False,False,0.0,0.0,98.0,14.481006048976539,-0.5076142131979711,-0.5,97.9,,,,1.0,2.0,-7.111442786216421,8.71,0.9186046511627906,0.9750000000000001,0.6381031613976706,0.9411627906976743,0.8502449019076731,9.842250136749817,0.6186254447775013,0.23161945713017185
786,Thailand,THA,2016,91.9814,97.36126,97.63726,Asia,False,False,False,False,-0.27599999999999625,-0.28348030828688564,97.49925999999999,4.3023764224051755,-0.5109591836734761,-0.5007400000000075,97.799852,-0.10014800000000434,,,-0.27599999999999625,-1.2759999999999962,10.178629626571364,8.832,0.9067604651162788,0.96874075,0.6482529118136441,0.9315525790697673,0.8465626788929304,9.871512247903114,0.6239109212358791,0.22265175765705125
787,Thailand,THA,2018,94.0,98.0,99.0,Asia,False,False,False,False,-1.0,-1.0204081632653061,98.5,6.770899141059141,1.026407790171957,1.0007400000000075,97.899852,0.09999999999999432,,,-0.7240000000000038,-0.4480000000000075,-0.6637747180451514,9.076,0.9302325581395348,0.9812500000000002,0.6685524126455907,0.9506395348837209,0.8660133982122817,9.946542348498973,0.6374632527232282,0.2285501454890535
788,Thailand,THA,2019,91.26915,98.46694,98.57724,Asia,False,False,False,False,-0.11030000000000939,-0.1120172923013647,98.52208999999999,6.515500821208046,0.022426395939079136,0.022089999999991505,98.20427,0.3044179999999983,,,0.8896999999999906,1.6136999999999944,0.2553983198510954,9.198,0.8984784883720929,0.981526125,0.6787021630615642,0.9316975430232558,0.8557989290347483,9.965421434544329,0.6408732925636782,0.2149256364710701
789,Thailand,THA,2022,91.09987,97.94499,98.42796,Asia,False,False,False,False,-0.48296999999999457,-0.4931033225895419,98.186475,8.24745411609174,-0.34064949292081925,-0.33561499999999,98.14156499999999,-0.06270500000000823,0.17411384625353177,0.851706163921744,-0.3726699999999852,-1.2623699999999758,6.537180116364686,9.32,0.8965101162790696,0.9773309375000001,0.6888519134775375,0.9288384447674418,0.8568424853804704,9.94091796212886,0.636447346468334,0.22039513891213636
790,Togo,TGO,2000,53.0,84.0,64.0,Africa,False,False,False,False,20.0,23.809523809523807,74.0,16.906281116190325,,,,,,,,,,5.05,0.45348837209302323,0.675,0.33361064891846925,0.5420930232558139,0.4795483109546105,7.678321405083244,0.22776525328572816,0.2517830576688823
791,Togo,TGO,2006,57.0,85.0,68.0,Africa,False,False,False,False,17.0,20.0,76.5,20.176973516108692,3.378378378378377,2.5,,,,,-3.0,,-3.354363757485949,5.57,0.49999999999999994,0.70625,0.37687188019966733,0.5825,0.5208115640599003,7.601173272868843,0.21383035178491494,0.3069812122749853
792,Togo,TGO,2009,57.0,88.0,75.0,Africa,False,False,False,False,13.0,14.772727272727273,81.5,13.029385436278215,6.5359477124183,5.0,,,,,-4.0,-1.0,5.592612017450175,5.96,0.49999999999999994,0.76875,0.4093178036605658,0.6074999999999999,0.5480453410981696,7.595804486933754,0.21286061342525509,0.3351847276729145
793,Togo,TGO,2010,58.5,87.5,51.42,Africa,False,False,False,True,36.08,41.23428571428571,69.46000000000001,23.4717256005545,-14.773006134969313,-12.039999999999992,,,,,23.08,27.08,-10.442340164276285,6.09,0.5174418604651163,0.6182500000000002,0.4201331114808652,0.5577651162790698,0.5164755148396084,7.62548799322898,0.21822220449104024,0.29825331034856817
794,Togo,TGO,2011,60.0,87.0,73.0,Africa,False,False,False,False,14.0,16.091954022988507,80.0,17.435597338987492,15.1742009789807,10.539999999999992,76.292,,,,-22.08,-45.16,6.036128261567008,6.242,0.5348837209302326,0.75,0.4327787021630616,0.6209302325581396,0.5644847734396161,7.655141987019423,0.2235784648529524,0.3409063085866637
795,Togo,TGO,2014,62.0,88.61,67.68,Africa,False,False,False,False,20.929999999999993,23.62035887597336,78.14500000000001,16.20321001605615,-2.3187499999999917,-1.8549999999999898,77.12100000000001,0.8290000000000077,,,6.929999999999993,29.00999999999999,-2.463073326415829,6.698,0.5581395348837208,0.7268125000000002,0.47071547420965065,0.6256087209302326,0.5791407469140579,7.75035813506512,0.2407769064252807,0.3383638404887772
796,Togo,TGO,2015,64.0,90.0,78.0,Africa,False,False,False,False,12.0,13.333333333333334,84.0,15.597574568792739,7.492481924627281,5.85499999999999,78.62100000000001,1.5,,,-8.929999999999993,-15.859999999999985,0.6056354472634116,6.85,0.5813953488372092,0.8,0.48336106489184694,0.6688372093023256,0.613194365979182,7.778389850562339,0.2458401423474026,0.3673542236317794
